screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
farrarpjoy,Pjoyfarrar🌊🌊,190799144,1281737648344690689,/farrarpjoy/status/1281737648344690689,2020-07-10 23:50:43,1594425043,"California to release 8,000 prisoners in hopes of easing coronavirus crisis https://www.latimes.com/california/story/2020-07-10/california-release-8000-prisoners-coronavirus-crisis-newsom …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">California to release 8,000 prisoners in hopes of easing <strong>coronavirus</strong> crisis <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.latimes.com/california/story/2020-07-10/california-release-8000-prisoners-coronavirus-crisis-newsom"" dir=""ltr"" href=""https://t.co/8F5pCUgS9X"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.latimes.com/california/story/2020-07-10/california-release-8000-prisoners-coronavirus-crisis-newsom""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">latimes.com/california/sto</span><span class=""invisible"">ry/2020-07-10/california-release-8000-prisoners-coronavirus-crisis-newsom</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.latimes.com/california/story/2020-07-10/california-release-8000-prisoners-coronavirus-crisis-newsom'],[],False,[],,0,0,0,False,False,,[]
NewFairfieldHub,NewFairfieldHub,983919950,1281737645060751366,/NewFairfieldHub/status/1281737645060751366,2020-07-10 23:50:42,1594425042,"Governor Lamont Provides Update on Connecticut’s Coronavirus Response Efforts For July 10,... https://bit.ly/2ZgJW2B pic.twitter.com/hOgeDDzqfZ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Governor Lamont Provides Update on Connecticut’s <strong>Coronavirus</strong> Response Efforts For July 10,... <a class=""twitter-timeline-link"" data-expanded-url=""https://bit.ly/2ZgJW2B"" dir=""ltr"" href=""https://t.co/46Fx5PY5ui"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/2ZgJW2B""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/2ZgJW2B</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/hOgeDDzqfZ"">pic.twitter.com/hOgeDDzqfZ</a></p>",['https://bit.ly/2ZgJW2B'],[],True,['https://pbs.twimg.com/media/EcmlmIOXYAAwEmj.png'],,0,0,0,False,False,,[]
corredornoticia,El Corredor Noticias,709770612424708096,1281737644721033222,/corredornoticia/status/1281737644721033222,2020-07-10 23:50:42,1594425042,Traslasierra suma un nuevo caso positivo de coronavirus https://www.elcorredornoticias.com/noticias/2020/07/10/10602-traslasierra-suma-un-nuevo-caso-positivo-de-coronavirus …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Traslasierra suma un nuevo caso positivo de <strong>coronavirus</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.elcorredornoticias.com/noticias/2020/07/10/10602-traslasierra-suma-un-nuevo-caso-positivo-de-coronavirus"" dir=""ltr"" href=""https://t.co/ppBZUaVlj6"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.elcorredornoticias.com/noticias/2020/07/10/10602-traslasierra-suma-un-nuevo-caso-positivo-de-coronavirus""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">elcorredornoticias.com/noticias/2020/</span><span class=""invisible"">07/10/10602-traslasierra-suma-un-nuevo-caso-positivo-de-coronavirus</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.elcorredornoticias.com/noticias/2020/07/10/10602-traslasierra-suma-un-nuevo-caso-positivo-de-coronavirus'],[],False,[],,0,0,0,False,False,,[]
Mauriciotellez,Mauricio Téllez,47946532,1281737641898246144,/Mauriciotellez/status/1281737641898246144,2020-07-10 23:50:42,1594425042,"El día con más casos y muertos por #coronavirus en Colombia, entristece ver esta #MarchaPorLaDignidad en la que se violan las más mínimas normas de prevención y aislamiento. Aunque no lo crean, es cierto y está pasando hoy en Bogotá. https://twitter.com/heidy_up/status/1281733186268078081 …pic.twitter.com/GPqmkcUdSD","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El día con más casos y muertos por <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> en Colombia, entristece ver esta <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MarchaPorLaDignidad?src=hash""><s>#</s><b>MarchaPorLaDignidad</b></a> en la que se violan las más mínimas normas de prevención y aislamiento. Aunque no lo crean, es cierto y está pasando hoy en Bogotá. <a class=""twitter-timeline-link"" data-expanded-url=""https://twitter.com/heidy_up/status/1281733186268078081"" dir=""ltr"" href=""https://t.co/2kj3OwDA6O"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/heidy_up/status/1281733186268078081""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/heidy_up/statu</span><span class=""invisible"">s/1281733186268078081</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/GPqmkcUdSD"">pic.twitter.com/GPqmkcUdSD</a></p>",['https://twitter.com/heidy_up/status/1281733186268078081'],"['coronavirus', 'MarchaPorLaDignidad']",True,['https://pbs.twimg.com/media/EcmllwcXsAMAkwC.jpg'],,30,13,5,True,False,,[]
sclly21,Establishment Lori,30988436,1281737637393502208,/sclly21/status/1281737637393502208,2020-07-10 23:50:40,1594425040,"I don't blame Canada for not wanting to let Americans in. 

The U.S. has botched its coronavirus response badly. Who would want to come to America now? 

#pandemichttps://twitter.com/adrianwkcheung/status/1281664400974327808 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">I don't blame Canada for not wanting to let Americans in. 

The U.S. has botched its <strong>coronavirus</strong> response badly. Who would want to come to America now? 

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pandemic?src=hash""><s>#</s><b>pandemic</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/adrianwkcheung/status/1281664400974327808"" dir=""ltr"" href=""https://t.co/MWEyK5MCSd"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/adrianwkcheung/status/1281664400974327808""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/adrianwkcheung</span><span class=""invisible"">/status/1281664400974327808</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/adrianwkcheung/status/1281664400974327808'],['pandemichttps'],False,[],,0,1,0,False,False,,[]
jpgayes,Janet PG,2474705436,1281737637003497472,/jpgayes/status/1281737637003497472,2020-07-10 23:50:40,1594425040,"I think this nails it. Predominantly people with lived chronic illness or disability experience, and I would add healthcare providers, are the only ones that can *imagine* getting very sick with #COVID19 and also imagine having inadequate care https://twitter.com/chronicparent30/status/1281584964098826240 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">I think this nails it. Predominantly people with lived chronic illness or disability experience, and I would add healthcare providers, are the only ones that can *imagine* getting very sick with <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> and also imagine having inadequate care <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/chronicparent30/status/1281584964098826240"" dir=""ltr"" href=""https://t.co/tjGuQaUhiS"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/chronicparent30/status/1281584964098826240""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/chronicparent3</span><span class=""invisible"">0/status/1281584964098826240</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/chronicparent30/status/1281584964098826240'],['COVID19'],False,[],,1,0,1,True,False,,[]
scotchrules,After5,975146167746121731,1281737635430649856,/scotchrules/status/1281737635430649856,2020-07-10 23:50:40,1594425040,The team with the most players that haven't got Coronavirus will be declared winners .,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The team with the most players that haven't got <strong>Coronavirus</strong> will be declared winners .</p>",[],[],False,[],,2,0,0,False,True,1281731448630804480,"[{'screen_name': 'AP', 'user_id': '51241574'}]"
Latonya62893367,Latonya Jones,1273712378824318976,1281737631156572160,/Latonya62893367/status/1281737631156572160,2020-07-10 23:50:39,1594425039,Hi everyone my name is Latonya I’m from Chicago but I just moved back home from Georgia to help with my kids and grandkids and also was layed off from work due to the Coronavirus but in doing so someone I was staying with put me and my 3 & 9yr old son out please help us.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hi everyone my name is Latonya I’m from Chicago but I just moved back home from Georgia to help with my kids and grandkids and also was layed off from work due to the <strong>Coronavirus</strong> but in doing so someone I was staying with put me and my 3 &amp; 9yr old son out please help us.</p>",[],[],False,[],,0,0,0,False,True,1281733451222257664,"[{'screen_name': 'davidmackau', 'user_id': '304932002'}, {'screen_name': 'MollyJongFast', 'user_id': '14298769'}]"
zoltan68718089,zoltan,2255991175,1281737628438556672,/zoltan68718089/status/1281737628438556672,2020-07-10 23:50:38,1594425038,"natloZ Tonic ELIMMINATEs coronavirus in individuals, with in 4 days permanent https://twitter.com/GregHuntMP/status/1281509175118516225 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">natloZ Tonic ELIMMINATEs <strong>coronavirus</strong> in individuals, with in 4 days permanent <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/GregHuntMP/status/1281509175118516225"" dir=""ltr"" href=""https://t.co/kqnNP2MiQD"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/GregHuntMP/status/1281509175118516225""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/GregHuntMP/sta</span><span class=""invisible"">tus/1281509175118516225</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/GregHuntMP/status/1281509175118516225'],[],False,[],,0,0,1,True,False,,[]
ThatClassicFace,That Classic Face,2294731250,1281737628216291328,/ThatClassicFace/status/1281737628216291328,2020-07-10 23:50:38,1594425038,"Rebasan 🇿🇦Sudáfrica y 🇵🇰Pakistán a 🇮🇹Italia en casos confirmados de Covid-19 y quedan ahora en los lugares 11 y 12 en el 🌎mundo, respectivamente

#COVID__19 #COVID19 #Covid_19 #COVID #Covid_19mx","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Rebasan <img alt=""🇿🇦"" aria-label=""Emoji: Flag of South Africa"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1ff-1f1e6.png"" title=""Flag of South Africa""/>Sudáfrica y <img alt=""🇵🇰"" aria-label=""Emoji: Flag of Pakistan"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1f5-1f1f0.png"" title=""Flag of Pakistan""/>Pakistán a <img alt=""🇮🇹"" aria-label=""Emoji: Flag of Italy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1ee-1f1f9.png"" title=""Flag of Italy""/>Italia en casos confirmados de Covid-19 y quedan ahora en los lugares 11 y 12 en el <img alt=""🌎"" aria-label=""Emoji: Earth globe americas"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f30e.png"" title=""Earth globe americas""/>mundo, respectivamente

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID__19?src=hash""><s>#</s><b>COVID__19</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid_19?src=hash""><s>#</s><b>Covid_19</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID?src=hash""><s>#</s><b>COVID</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid_19mx?src=hash""><s>#</s><b>Covid_19mx</b></a></p>",[],"['COVID__19', 'COVID19', 'Covid_19', 'COVID', 'Covid_19mx']",False,[],,0,0,0,False,False,,[]
Grey28157076,Grey,885154149041668096,1281737627671158784,/Grey28157076/status/1281737627671158784,2020-07-10 23:50:38,1594425038,"#10Julio #Covid_19 #coronavirus
#CoronavirusVenezuelahttps://twitter.com/MedicosUnidosVe/status/1281699027420090370 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""und""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/10Julio?src=hash""><s>#</s><b>10Julio</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid_19?src=hash""><s>#</s><b>Covid_19</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CoronavirusVenezuela?src=hash""><s>#</s><b>CoronavirusVenezuela</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/MedicosUnidosVe/status/1281699027420090370"" dir=""ltr"" href=""https://t.co/zCKPhrkSUw"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/MedicosUnidosVe/status/1281699027420090370""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/MedicosUnidosV</span><span class=""invisible"">e/status/1281699027420090370</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/MedicosUnidosVe/status/1281699027420090370'],"['10Julio', 'Covid_19', 'coronavirus', 'CoronavirusVenezuelahttps']",False,[],,0,0,0,False,False,,[]
PABIC_GobOax,PABIC_GobOax,612769735,1281737625653710848,/PABIC_GobOax/status/1281737625653710848,2020-07-10 23:50:38,1594425038,"Si crees que tienes síntomas de #COVID19, comunícate al número 800 770 84 37 o envía un mensaje al chat de ""Salud Oaxaqueña"", 951 312 31 22; recibe asesoría de salud gratuita y quédate en casa. #EnOaxPrevenimos #Oaxaca #QuédateEnCasa #SanaDistancia
@alejandromuratpic.twitter.com/hBDHskK0Pu","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Si crees que tienes síntomas de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a>, comunícate al número 800 770 84 37 o envía un mensaje al chat de ""Salud Oaxaqueña"", 951 312 31 22; recibe asesoría de salud gratuita y quédate en casa. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EnOaxPrevenimos?src=hash""><s>#</s><b>EnOaxPrevenimos</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Oaxaca?src=hash""><s>#</s><b>Oaxaca</b></a> <span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Qu%C3%A9dateEnCasa?src=hash""><s>#</s><b>QuédateEnCasa</b></a><a dir=""ltr"" href=""/hashtag/Qu%C3%A9dateEnCasa?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/StayHome_2020/StayHome_2020.png""/></a></span> <span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SanaDistancia?src=hash""><s>#</s><b>SanaDistancia</b></a><a dir=""ltr"" href=""/hashtag/SanaDistancia?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/StayHome_2020/StayHome_2020.png""/></a></span>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""90954759"" dir=""ltr"" href=""/alejandromurat""><s>@</s><b>alejandromurat</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/hBDHskK0Pu"">pic.twitter.com/hBDHskK0Pu</a></p>",[],"['COVID19', 'EnOaxPrevenimos', 'Oaxaca', 'QuédateEnCasa', 'SanaDistancia']",True,['https://pbs.twimg.com/media/EcmlklZXkAI6i5U.jpg'],,1,1,0,False,False,,[]
realDiegoPerez,Diego Pérez Escobar 🇨🇴,1193932747460489216,1281737623980179456,/realDiegoPerez/status/1281737623980179456,2020-07-10 23:50:37,1594425037,"Actualización estado #COVID19 en el Municipio de #Tuquerres.

Se mantiene el número de casos positivos reportados (29). 13 persona se han recuperado y 4 han fallecido.

#Túquerres #Nariño #Coronavirus pic.twitter.com/i76wBEugFm","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Actualización estado <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> en el Municipio de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Tuquerres?src=hash""><s>#</s><b>Tuquerres</b></a>.

Se mantiene el número de casos positivos reportados (29). 13 persona se han recuperado y 4 han fallecido.

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/T%C3%BAquerres?src=hash""><s>#</s><b>Túquerres</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Nari%C3%B1o?src=hash""><s>#</s><b>Nariño</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/i76wBEugFm"">pic.twitter.com/i76wBEugFm</a></p>",[],"['COVID19', 'Tuquerres', 'Túquerres', 'Nariño', 'Coronavirus']",True,['https://pbs.twimg.com/media/EcmlkUfWkAUn7SL.jpg'],,4,3,0,False,False,,[]
nonsellcom,NonSell.com,730032660,1281737619458514944,/nonsellcom/status/1281737619458514944,2020-07-10 23:50:36,1594425036,"CORRECTED-WRAPUP 2-Fed policymakers worry growth plateauing, pledge more support - [How Coronavirus Impact Economy, US Market News], Source: Reuters Market News - https://www.nonsell.com/us-market-news/corrected-wrapup-2-fed-policymakers-worry-growth-plateauing-pledge-more-support/ …pic.twitter.com/lodipzsdhd","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">CORRECTED-WRAPUP 2-Fed policymakers worry growth plateauing, pledge more support - [How <strong>Coronavirus</strong> Impact Economy, US Market News], Source: Reuters Market News - <a class=""twitter-timeline-link"" data-expanded-url=""https://www.nonsell.com/us-market-news/corrected-wrapup-2-fed-policymakers-worry-growth-plateauing-pledge-more-support/"" dir=""ltr"" href=""https://t.co/lmI3W2KKXB"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.nonsell.com/us-market-news/corrected-wrapup-2-fed-policymakers-worry-growth-plateauing-pledge-more-support/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">nonsell.com/us-market-news</span><span class=""invisible"">/corrected-wrapup-2-fed-policymakers-worry-growth-plateauing-pledge-more-support/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/lodipzsdhd"">pic.twitter.com/lodipzsdhd</a></p>",['https://www.nonsell.com/us-market-news/corrected-wrapup-2-fed-policymakers-worry-growth-plateauing-pledge-more-support/'],[],True,['https://pbs.twimg.com/media/EcmlkprUcAAROFb.jpg'],,0,0,0,False,False,,[]
NcsVentures,National Cyber Security,109082290,1281737615646117889,/NcsVentures/status/1281737615646117889,2020-07-10 23:50:35,1594425035,How fake contact tracers are getting away with your info | #coronavirus | #scams | #covid19 https://nationalcybersecurity.com/how-fake-contact-tracers-are-getting-away-with-your-info-coronavirus-scams-covid19/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">How fake contact tracers are getting away with your info | <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> | <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/scams?src=hash""><s>#</s><b>scams</b></a> | <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19?src=hash""><s>#</s><b><strong>covid19</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nationalcybersecurity.com/how-fake-contact-tracers-are-getting-away-with-your-info-coronavirus-scams-covid19/"" dir=""ltr"" href=""https://t.co/kqFenn6Ybu"" rel=""nofollow noopener"" target=""_blank"" title=""https://nationalcybersecurity.com/how-fake-contact-tracers-are-getting-away-with-your-info-coronavirus-scams-covid19/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nationalcybersecurity.com/how-fake-conta</span><span class=""invisible"">ct-tracers-are-getting-away-with-your-info-coronavirus-scams-covid19/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://nationalcybersecurity.com/how-fake-contact-tracers-are-getting-away-with-your-info-coronavirus-scams-covid19/'],"['coronavirus', 'scams', 'covid19']",False,[],,0,0,0,False,False,,[]
Eagleresa,Keith Goode,588846171,1281737615373303808,/Eagleresa/status/1281737615373303808,2020-07-10 23:50:35,1594425035,Alas just a case of time that escaping Victorians poss begin to infect NSW (same as prelockdown Wuhan ppl infected outside of Wuhan) - plus relaxation of the pubs -& its winter in Australia too - so #COVID19 can apparently survive longer in the air (vs summer in Nthrn Hemisphere) pic.twitter.com/udJi7m13sU,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Alas just a case of time that escaping Victorians poss begin to infect NSW (same as prelockdown Wuhan ppl infected outside of Wuhan) - plus relaxation of the pubs -&amp; its winter in Australia too - so <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> can apparently survive longer in the air (vs summer in Nthrn Hemisphere) <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/udJi7m13sU"">pic.twitter.com/udJi7m13sU</a></p>",[],['COVID19'],True,"['https://pbs.twimg.com/media/EcmlgWXUcAEuWBb.jpg', 'https://pbs.twimg.com/media/EcmlgWYVAAE3h3e.jpg', 'https://pbs.twimg.com/media/EcmlgWaU0AATjfJ.jpg']",,2,0,0,False,False,,[]
MSvsBS,M.S. vs. BS,1214641333064876033,1281737609161715713,/MSvsBS/status/1281737609161715713,2020-07-10 23:50:34,1594425034,Finally starting a blog because I'm sick of reading all the bad science and misinformation out there and I want to help bring some clarity to the many issues at hand.  https://msvsbs1.wixsite.com/blog  #science #COVID19 #COVID__19 #pseudoscience,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Finally starting a blog because I'm sick of reading all the bad science and misinformation out there and I want to help bring some clarity to the many issues at hand.  <a class=""twitter-timeline-link"" data-expanded-url=""https://msvsbs1.wixsite.com/blog"" dir=""ltr"" href=""https://t.co/Yna3nrYP13"" rel=""nofollow noopener"" target=""_blank"" title=""https://msvsbs1.wixsite.com/blog""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">msvsbs1.wixsite.com/blog</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/science?src=hash""><s>#</s><b>science</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID__19?src=hash""><s>#</s><b>COVID__19</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pseudoscience?src=hash""><s>#</s><b>pseudoscience</b></a></p>",['https://msvsbs1.wixsite.com/blog'],"['science', 'COVID19', 'COVID__19', 'pseudoscience']",False,[],,0,0,0,False,False,,[]
RepFrenchHill,French Hill,2953974395,1281737608473739273,/RepFrenchHill/status/1281737608473739273,2020-07-10 23:50:34,1594425034,"(1/2) This afternoon, I met with @BryantPD’s Captain JW Plouch, Student Resource Officer Paul Tarvin, and Police Chief Carl Minden, as well as @aescottus. We talked about their efforts to protect the people of Bryant and how to address the needs of their officers during #COVID19. pic.twitter.com/8Rc56jQeuA","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">(1/2) This afternoon, I met with <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""49767139"" dir=""ltr"" href=""/BryantPD""><s>@</s><b>BryantPD</b></a>’s Captain JW Plouch, Student Resource Officer Paul Tarvin, and Police Chief Carl Minden, as well as <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""113115570"" dir=""ltr"" href=""/aescottus""><s>@</s><b>aescottus</b></a>. We talked about their efforts to protect the people of Bryant and how to address the needs of their officers during <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a>. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/8Rc56jQeuA"">pic.twitter.com/8Rc56jQeuA</a></p>",[],['COVID19'],True,['https://pbs.twimg.com/media/EcmkOU4XoAEb5_Y.jpg'],,10,3,3,True,False,,[]
