screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
TashiShiimi,taShi Shiimi,2704583302,1276303601569337347,/TashiShiimi/status/1276303601569337347,2020-06-25 23:57:45,1593129465,@tedcruz @realDonaldTrump @FoxNews @GOPChairwoman @GOP @SenateGOP @RealCandaceO @DavidJHarrisJr #LiarInChief #racism #racist #coronavirus #COVID #CoronavirusPandemic #leadership #WearAMask #Christian #Conservative #MAGAts #MAGA2020 #KAGA #KAG2020 #idiot @SpeakerRyan @senatemajldrhttps://twitter.com/MeidasTouch/status/1276236558199209985 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""23022687"" dir=""ltr"" href=""/tedcruz""><s>@</s><b>tedcruz</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""25073877"" dir=""ltr"" href=""/realDonaldTrump""><s>@</s><b>realDonaldTrump</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1367531"" dir=""ltr"" href=""/FoxNews""><s>@</s><b>FoxNews</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2353605901"" dir=""ltr"" href=""/GOPChairwoman""><s>@</s><b>GOPChairwoman</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""11134252"" dir=""ltr"" href=""/GOP""><s>@</s><b>GOP</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14344823"" dir=""ltr"" href=""/SenateGOP""><s>@</s><b>SenateGOP</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""878247600096509952"" dir=""ltr"" href=""/RealCandaceO""><s>@</s><b>RealCandaceO</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""3530404094"" dir=""ltr"" href=""/DavidJHarrisJr""><s>@</s><b>DavidJHarrisJr</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LiarInChief?src=hash""><s>#</s><b>LiarInChief</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/racism?src=hash""><s>#</s><b>racism</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/racist?src=hash""><s>#</s><b>racist</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID?src=hash""><s>#</s><b>COVID</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CoronavirusPandemic?src=hash""><s>#</s><b>CoronavirusPandemic</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/leadership?src=hash""><s>#</s><b>leadership</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WearAMask?src=hash""><s>#</s><b>WearAMask</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Christian?src=hash""><s>#</s><b>Christian</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Conservative?src=hash""><s>#</s><b>Conservative</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MAGAts?src=hash""><s>#</s><b>MAGAts</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MAGA2020?src=hash""><s>#</s><b>MAGA2020</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/KAGA?src=hash""><s>#</s><b>KAGA</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/KAG2020?src=hash""><s>#</s><b>KAG2020</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/idiot?src=hash""><s>#</s><b>idiot</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""18916432"" dir=""ltr"" href=""/SpeakerRyan""><s>@</s><b>SpeakerRyan</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1249982359"" dir=""ltr"" href=""/senatemajldr""><s>@</s><b>senatemajldr</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/MeidasTouch/status/1276236558199209985"" dir=""ltr"" href=""https://t.co/CMhlR3oXeY"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/MeidasTouch/status/1276236558199209985""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/MeidasTouch/st</span><span class=""invisible"">atus/1276236558199209985</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/MeidasTouch/status/1276236558199209985'],"['LiarInChief', 'racism', 'racist', 'coronavirus', 'COVID', 'CoronavirusPandemic', 'leadership', 'WearAMask', 'Christian', 'Conservative', 'MAGAts', 'MAGA2020', 'KAGA', 'KAG2020', 'idiot']",False,[],,0,0,0,False,False,,[]
robynthomps59,RebelYell,2450551725,1276303600734568448,/robynthomps59/status/1276303600734568448,2020-06-25 23:57:45,1593129465,"Stop calling it names that suit your racist whim of the moment.  It’s Corona virus.  Oh, that’s right, you can’t spell that.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Stop calling it names that suit your racist whim of the moment.  It’s <strong>Corona</strong> <strong>virus</strong>.  Oh, that’s right, you can’t spell that.</p>",[],[],False,[],,0,0,0,False,True,1276184906159271937,"[{'screen_name': 'realDonaldTrump', 'user_id': '25073877'}]"
foundintellect,The Harmonizer.,2921092458,1276303597710512128,/foundintellect/status/1276303597710512128,2020-06-25 23:57:44,1593129464,& if your only argument is that covid-19 comes from the strain of the coronavirus I’ll need to you come up with more detailed info than that.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">&amp; if your only argument is that covid-19 comes from the strain of the <strong>coronavirus</strong> I’ll need to you come up with more detailed info than that.</p>",[],[],False,[],,0,0,0,False,True,1276290955876995072,"[{'screen_name': 'dymooooo', 'user_id': '2729171106'}]"
gatuniti,Valen 🦇🎃🦇,3004497862,1276303597265879040,/gatuniti/status/1276303597265879040,2020-06-25 23:57:44,1593129464,Por lo del coronavirus? No es denunciable creo xd,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Por lo del <strong>coronavirus</strong>? No es denunciable creo xd</p>",[],[],False,[],,0,0,1,True,True,1276246940783697931,"[{'screen_name': 'HeavyHornySoul', 'user_id': '1123998975948984320'}]"
MauAlberta,Ned_Purkovich,1121955393117097984,1276303594908577792,/MauAlberta/status/1276303594908577792,2020-06-25 23:57:44,1593129464,"Scrolling down the Twitter, every post is either about #COVID19 or #racism. 
Let's post something positive.
This is my 11 week old daughter, God bless her. <3 #PositiveVibespic.twitter.com/pKfna3VGaX","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Scrolling down the Twitter, every post is either about <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> or <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/racism?src=hash""><s>#</s><b>racism</b></a>. 
Let's post something positive.
This is my 11 week old daughter, God bless her. &lt;3 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PositiveVibes?src=hash""><s>#</s><b>PositiveVibes</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/pKfna3VGaX"">pic.twitter.com/pKfna3VGaX</a></p>",[],"['COVID19', 'racism', 'PositiveVibespic']",True,['https://pbs.twimg.com/media/EbZXWtBUwAEha7R.jpg'],,2,0,1,True,False,,[]
de_solamM,Norman De Sola,1413316068,1276303593252040705,/de_solamM/status/1276303593252040705,2020-06-25 23:57:43,1593129463,"Texas, a coronavirus hotspot, is reconsidering its aggressive reopening plans. https://www.huffpost.com/entry/texas-coronavirus-reopening_n_5ef4d393c5b66c312683b11c?ncid=engmodushpmg00000004 … a través de @HuffPostPol","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Texas, a <strong>coronavirus</strong> hotspot, is reconsidering its aggressive reopening plans. <a class=""twitter-timeline-link"" data-expanded-url=""https://www.huffpost.com/entry/texas-coronavirus-reopening_n_5ef4d393c5b66c312683b11c?ncid=engmodushpmg00000004"" dir=""ltr"" href=""https://t.co/s9KXZ20DUO"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.huffpost.com/entry/texas-coronavirus-reopening_n_5ef4d393c5b66c312683b11c?ncid=engmodushpmg00000004""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">huffpost.com/entry/texas-co</span><span class=""invisible"">ronavirus-reopening_n_5ef4d393c5b66c312683b11c?ncid=engmodushpmg00000004</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> a través de <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15458694"" dir=""ltr"" href=""/HuffPostPol""><s>@</s><b>HuffPostPol</b></a></p>",['https://www.huffpost.com/entry/texas-coronavirus-reopening_n_5ef4d393c5b66c312683b11c?ncid=engmodushpmg00000004'],[],False,[],,0,0,0,False,False,,[]
EulerEquation,Trade Guy,276281296,1276303591700156419,/EulerEquation/status/1276303591700156419,2020-06-25 23:57:43,1593129463,"México, donde 1 de cada 650 habitantes ha dado positivo a coronavirus y 1 de cada 6.5 miembros del gabinete ha dado positivo por coronavirus. 

Un misterio sobre todo si eres bayesiano.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">México, donde 1 de cada 650 habitantes ha dado positivo a <strong>coronavirus</strong> y 1 de cada 6.5 miembros del gabinete ha dado positivo por <strong>coronavirus</strong>. 

Un misterio sobre todo si eres bayesiano.</p>",[],[],False,[],,693,147,7,True,False,,[]
SAColombia,SACo,322114838,1276303591003881472,/SAColombia/status/1276303591003881472,2020-06-25 23:57:43,1593129463,"#SiSeLoPerdió En el Foro @ACOSEMILLAS 50 años, @jebedoya, Presidente de @SAColombia, habló con Orlando Ayala @cirrus56, exvicepresidente de Microsoft. Agricultura, Tecnología y los retos y desafíos que le deja la #COVID19  a Colombia. 👉https://youtu.be/9MHxbV-T8cY ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SiSeLoPerdi%C3%B3?src=hash""><s>#</s><b>SiSeLoPerdió</b></a> En el Foro <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2585852498"" dir=""ltr"" href=""/ACOSEMILLAS""><s>@</s><b>ACOSEMILLAS</b></a> 50 años, <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""285323248"" dir=""ltr"" href=""/jebedoya""><s>@</s><b>jebedoya</b></a>, Presidente de <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""322114838"" dir=""ltr"" href=""/SAColombia""><s>@</s><b>SAColombia</b></a>, habló con Orlando Ayala <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""47482650"" dir=""ltr"" href=""/cirrus56""><s>@</s><b>cirrus56</b></a>, exvicepresidente de Microsoft. Agricultura, Tecnología y los retos y desafíos que le deja la <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a>  a Colombia. <img alt=""👉"" aria-label=""Emoji: Right pointing backhand index"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f449.png"" title=""Right pointing backhand index""/><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://youtu.be/9MHxbV-T8cY"" dir=""ltr"" href=""https://t.co/XloxA206dO"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/9MHxbV-T8cY""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/9MHxbV-T8cY</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://youtu.be/9MHxbV-T8cY'],"['SiSeLoPerdió', 'COVID19']",False,[],,8,3,1,True,False,,[]
tiredofgop,Patty Caldwell,75423648,1276303589216940032,/tiredofgop/status/1276303589216940032,2020-06-25 23:57:42,1593129462,"For starters, STOP your press conferences! They're *duplicates* of Trump's Coronavirus briefings, just spewing jackass nonsense to the gullible. Beyond laughable when you were *praising Trump and Pence for their leadership on this deadly virus. Shameful performance on all levels pic.twitter.com/roTcsJEFJU","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">For starters, STOP your press conferences! They're *duplicates* of Trump's <strong>Coronavirus</strong> briefings, just spewing jackass nonsense to the gullible. Beyond laughable when you were *praising Trump and Pence for their leadership on this deadly <strong>virus</strong>. Shameful performance on all levels <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/roTcsJEFJU"">pic.twitter.com/roTcsJEFJU</a></p>",[],[],True,"['https://pbs.twimg.com/media/EbZWaqVUEAEv_si.png', 'https://pbs.twimg.com/media/EbZWy5CU0AAedMu.png', 'https://pbs.twimg.com/media/EbZXCnDVAAAiiwp.png', 'https://pbs.twimg.com/media/EbZXRraUcAEr9IZ.png']",,1,2,0,False,True,1276284388939096067,"[{'screen_name': 'dougducey', 'user_id': '20217019'}]"
ABMassengillMS,A. Brian Massengill,3911675663,1276303588034088960,/ABMassengillMS/status/1276303588034088960,2020-06-25 23:57:42,1593129462,"How should investors think about the recovery as the U.S. balances reopening with concerns over a second wave of coronavirus infections?

 https://www.morganstanley.com/content/msdotcom/en/ideas/thoughts-on-the-market-zentner.html?workspace_id=343246&v=2&suggested_content_id=1389209&social_network=twitter&cid=whmt-smfa-totmshe-5281&%3FET_MID=noloc …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">How should investors think about the recovery as the U.S. balances reopening with concerns over a second wave of <strong>coronavirus</strong> infections?

 <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.morganstanley.com/content/msdotcom/en/ideas/thoughts-on-the-market-zentner.html?workspace_id=343246&amp;v=2&amp;suggested_content_id=1389209&amp;social_network=twitter&amp;cid=whmt-smfa-totmshe-5281&amp;%3FET_MID=noloc"" dir=""ltr"" href=""https://t.co/NqsJYIb7ZV"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.morganstanley.com/content/msdotcom/en/ideas/thoughts-on-the-market-zentner.html?workspace_id=343246&amp;v=2&amp;suggested_content_id=1389209&amp;social_network=twitter&amp;cid=whmt-smfa-totmshe-5281&amp;%3FET_MID=noloc""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">morganstanley.com/content/msdotc</span><span class=""invisible"">om/en/ideas/thoughts-on-the-market-zentner.html?workspace_id=343246&amp;v=2&amp;suggested_content_id=1389209&amp;social_network=twitter&amp;cid=whmt-smfa-totmshe-5281&amp;%3FET_MID=noloc</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.morganstanley.com/content/msdotcom/en/ideas/thoughts-on-the-market-zentner.html?workspace_id=343246&v=2&suggested_content_id=1389209&social_network=twitter&cid=whmt-smfa-totmshe-5281&%3FET_MID=noloc'],[],False,[],,0,0,0,False,False,,[]
spinter18,Sam Pinter,416567004,1276303587539390464,/spinter18/status/1276303587539390464,2020-06-25 23:57:42,1593129462,Today my mom had us bring our own lawn chairs to a restaurant and we ate in the parking lot so we didn’t have to use their tables #COVID19 #WearAMask,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Today my mom had us bring our own lawn chairs to a restaurant and we ate in the parking lot so we didn’t have to use their tables <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WearAMask?src=hash""><s>#</s><b>WearAMask</b></a></p>",[],"['COVID19', 'WearAMask']",False,[],,0,0,0,False,False,,[]
easymonkey_,26,869046999013888000,1276303586725683200,/easymonkey_/status/1276303586725683200,2020-06-25 23:57:42,1593129462,"Y quería hacérmelo ahora para mi cumpleaños pero bueno, coronavirus y además le preste la plata a mi mamá y todo se fue al carajo jajajja","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Y quería hacérmelo ahora para mi cumpleaños pero bueno, <strong>coronavirus</strong> y además le preste la plata a mi mamá y todo se fue al carajo jajajja</p>",[],[],False,[],,0,0,0,False,False,,[]
ExpressNews,San Antonio Express-News,13323862,1276303585517731840,/ExpressNews/status/1276303585517731840,2020-06-25 23:57:42,1593129462,San Antonio keeps credit ratings amid economic fallout from coronavirus pandemic https://trib.al/PZTYXAl ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">San Antonio keeps credit ratings amid economic fallout from <strong>coronavirus</strong> pandemic <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://trib.al/PZTYXAl"" dir=""ltr"" href=""https://t.co/O3PsvYqwWd"" rel=""nofollow noopener"" target=""_blank"" title=""https://trib.al/PZTYXAl""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">trib.al/PZTYXAl</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://trib.al/PZTYXAl'],[],False,[],,1,0,0,False,False,,[]
butterf_cassi,Cassi 🇪🇪,813188575244259328,1276303582594244609,/butterf_cassi/status/1276303582594244609,2020-06-25 23:57:41,1593129461,corona vírus faça seu trabalho https://twitter.com/duduotonifeio/status/1275991340812308480 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""pt""><strong>corona</strong> <strong>vírus</strong> faça seu trabalho <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/duduotonifeio/status/1275991340812308480"" dir=""ltr"" href=""https://t.co/UsBfYO5DL5"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/duduotonifeio/status/1275991340812308480""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/duduotonifeio/</span><span class=""invisible"">status/1275991340812308480</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/duduotonifeio/status/1275991340812308480'],[],False,[],,0,0,0,False,False,,[]
yourfactseeker,Simon Caesario,830762280677736448,1276303582522900481,/yourfactseeker/status/1276303582522900481,2020-06-25 23:57:41,1593129461,"How can Trump win in 2020 by preventing people from voting?

Stop testing for COVID-19 and let chaos begin. That could become his 'excuse'.

#COVID19 #COVIDIDIOTS","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">How can Trump win in 2020 by preventing people from voting?

Stop testing for COVID-19 and let chaos begin. That could become his 'excuse'.

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVIDIDIOTS?src=hash""><s>#</s><b>COVIDIDIOTS</b></a></p>",[],"['COVID19', 'COVIDIDIOTS']",False,[],,0,0,0,False,False,,[]
ZonaDocs,ZonaDocs,1030901349607727106,1276303580908134400,/ZonaDocs/status/1276303580908134400,2020-06-25 23:57:40,1593129460,"#Coronavirus #COVID19 corte técnico informativo del 25 de junio.

Fuente: @SSalud_mxhttps://twitter.com/SSalud_mx/status/1276303185859117056 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> corte técnico informativo del 25 de junio.

Fuente: <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""132225222"" dir=""ltr"" href=""/SSalud_mx""><s>@</s><b>SSalud_mx</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/SSalud_mx/status/1276303185859117056"" dir=""ltr"" href=""https://t.co/lvn0U7O5e1"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/SSalud_mx/status/1276303185859117056""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/SSalud_mx/stat</span><span class=""invisible"">us/1276303185859117056</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/SSalud_mx/status/1276303185859117056'],"['Coronavirus', 'COVID19']",False,[],,0,0,0,False,False,,[]
